LV6	2944	4151
LV6	2945	4166
LV6	2946	4155
LV6	2947	4173
LV6	2948	4181
LV6	2949	4029
LV6	2950	4086
LV6	2951	4122
LV6	2952	4165
LV6	2953	4006
LV6	2954	4170
LV6	2955	4113
LV6	2956	4062
LV6	2957	4142
LV6	2958	4047
LV6	2959	4186
LV6	2960	4177
LV6	2961	1373
LV6	2962	4011
LV6	2963	4204
LV6	2964	4196
LV6	2965	4182
LV6	2966	4176
LV6	2967	3626
LV6	2968	4171
LV6	2969	4179
LV6	2970	4189
LV6	2971	4179
LV6	2972	4157
LV6	2973	4168
LV6	2974	4175
LV6	2975	4186
LV6	2976	4136
LV6	2977	3961
LV6	2978	4153
LV6	2979	4161
LV6	2980	4056
LV6	2981	4098
LV6	2982	3535
LV6	2983	4105
LV6	2984	4154
LV6	2985	4032
LV6	2986	4173
LV6	2987	3973
LV6	2988	4159
LV6	2989	4156
LV6	2990	4209
LV6	2991	4206
LV6	2992	4025
LV6	2993	3913
LV6	2994	4097
LV6	2995	4175
LV6	2996	4165
LV6	2997	3957
LV6	2998	4192
LV6	2999	4199
LV6	3000	4218
LV6	3001	4189
LV6	3002	3556
LV6	3003	3589
LV6	3004	4223
LV6	3005	4241
LV6	3006	4221
LV6	3007	4152
LV6	3008	4117
LV6	3009	3228
LV6	3010	4217
LV6	3011	4107
LV6	3012	3948
LV6	3013	4171
LV6	3014	4034
LV6	3015	3800
LV6	3016	4053
LV6	3017	4093
LV6	3018	4248
LV6	3019	4170
LV6	3020	4243
LV6	3021	4157
LV6	3022	4112
LV6	3023	1558
LV6	3024	3955
LV6	3025	4274
LV6	3026	4274
LV6	3027	4252
LV6	3028	4241
LV6	3029	4273
LV6	3030	4215
LV6	3031	4275
LV6	3032	4275
LV6	3033	4257
LV6	3034	4244
LV6	3035	4252
LV6	3036	3694
LV6	3037	4203
LV6	3038	3868
LV6	3039	3076
LV6	3040	4233
LV6	3041	4151
LV6	3042	4234
LV6	3043	4193
LV6	3044	4039
LV6	3045	4064
LV6	3046	4207
LV6	3047	3911
LV6	3048	3996
LV6	3049	2673
LV6	3050	3362
LV6	3051	3507
LV6	3052	4080
LV6	3053	4085
LV6	3054	4189
LV6	3055	4262
LV6	3056	4259
LV6	3057	4215
LV6	3058	2139
LV6	3059	4171
LV6	3060	4275
LV6	3061	4326
LV6	3062	4319
LV6	3063	4329
LV6	3064	4310
LV6	3065	4317
LV6	3066	4258
LV6	3067	4334
LV6	3068	4325
LV6	3069	3945
LV6	3070	3966
LV6	3071	4307
LV6	3072	4318
LV6	3073	4282
LV6	3074	4298
LV6	3075	3901
LV6	3076	3896
LV6	3077	3682
LV6	3078	4243
LV6	3079	4134
LV6	3080	4276
LV6	3081	4279
LV6	3082	4092
LV6	3083	4223
LV6	3084	4279
LV6	3085	4279
LV6	3086	4212
LV6	3087	4258
LV6	3088	4224
LV6	3089	4327
LV6	3090	4329
LV6	3091	4342
LV6	3092	4348
LV6	3093	4254
LV6	3094	4186
LV6	3095	4204
LV6	3096	4177
LV6	3097	3081
LV6	3098	4172
LV6	3099	4312
LV6	3100	4258
LV6	3101	4293
LV6	3102	4227
LV6	3103	4163
LV6	3104	4340
LV6	3105	4300
LV6	3106	3784
LV6	3107	3789
LV6	3108	4113
LV6	3109	4286
LV6	3110	4184
LV6	3111	4268
LV6	3112	3861
LV6	3113	3944
LV6	3114	3926
LV6	3115	3144
LV6	3116	4237
LV6	3117	4354
LV6	3118	4351
LV6	3119	4337
LV6	3120	4283
LV6	3121	3420
LV6	3122	3967
LV6	3123	4095
LV6	3124	3622
LV6	3125	3038
LV6	3126	2518
LV6	3127	3546
LV6	3128	3671
LV6	3129	3436
LV6	3130	4094
LV6	3131	4011
LV6	3132	3928
LV6	3133	3762
LV6	3134	4123
LV6	3135	4072
LV6	3136	4243
LV6	3137	4081
LV6	3138	3532
LV6	3139	3980
LV6	3140	3973
LV6	3141	3956
LV6	3142	4296
LV6	3143	3988
LV6	3144	4014
LV6	3145	4312
LV6	3146	4384
LV6	3147	4439
LV6	3148	4425
LV6	3149	4441
LV6	3150	4434
LV6	3151	4252
LV6	3152	4427
LV6	3153	4444
LV6	3154	4421
LV6	3155	4441
LV6	3156	4447
LV6	3157	4424
LV6	3158	4449
LV6	3159	4445
LV6	3160	4452
LV6	3161	4003
LV6	3162	4450
LV6	3163	4467
LV6	3164	4467
LV6	3165	4444
LV6	3166	4406
LV6	3167	4466
LV6	3168	4380
LV6	3169	4461
LV6	3170	4420
LV6	3171	3151
LV6	3172	3780
LV6	3173	4096
LV6	3174	3728
LV6	3175	3940
LV6	3176	4319
LV6	3177	4492
LV6	3178	4497
LV6	3179	4491
LV6	3180	4434
LV6	3181	4434
LV6	3182	4419
LV6	3183	4511
LV6	3184	4519
LV6	3185	4515
LV6	3186	4499
LV6	3187	4505
LV6	3188	4508
LV6	3189	4510
LV6	3190	4001
LV6	3191	4524
LV6	3192	4535
LV6	3193	4537
LV6	3194	4537
LV6	3195	4537
LV6	3196	4468
LV6	3197	4416
LV6	3198	2574
LV6	3199	4068
LV6	3200	4054
LV6	3201	4517
LV6	3202	4497
LV6	3203	4537
LV6	3204	4532
LV6	3205	4512
LV6	3206	4449
LV6	3207	4361
LV6	3208	4356
LV6	3209	4317
LV6	3210	4318
LV6	3211	4429
LV6	3212	4460
LV6	3213	4510
LV6	3214	4367
LV6	3215	4348
LV6	3216	2936
LV6	3217	2555
LV6	3218	4470
LV6	3219	4452
LV6	3220	4535
LV6	3221	4551
LV6	3222	4532
LV6	3223	4551
LV6	3224	4314
LV6	3225	4493
LV6	3226	1516
LV6	3227	3511
LV6	3228	3726
LV6	3229	4420
LV6	3230	4542
LV6	3231	4543
LV6	3232	4534
LV6	3233	4581
LV6	3234	4500
LV6	3235	4572
LV6	3236	4568
LV6	3237	4321
LV6	3238	4430
LV6	3239	4545
LV6	3240	4577
LV6	3241	4601
LV6	3242	4613
LV6	3243	4607
LV6	3244	3093
LV6	3245	4612
LV6	3246	4618
LV6	3247	4604
LV6	3248	4583
LV6	3249	4288
LV6	3250	4294
LV6	3251	4446
LV6	3252	4622
LV6	3253	4611
LV6	3254	4606
LV6	3255	4635
LV6	3256	4647
LV6	3257	4640
LV6	3258	4628
LV6	3259	4622
LV6	3260	4565
LV6	3261	4623
LV6	3262	4628
LV6	3263	4601
LV6	3264	4625
LV6	3265	4628
LV6	3266	4543
LV6	3267	3660
LV6	3268	4538
LV6	3269	3624
LV6	3270	2602
LV6	3271	2476
LV6	3272	2364
LV6	3273	4534
LV6	3274	4535
LV6	3275	4467
LV6	3276	4433
LV6	3277	4441
LV6	3278	4324
LV6	3279	4202
LV6	3280	4246
LV6	3281	4594
LV6	3282	4646
LV6	3283	4642
LV6	3284	4642
LV6	3285	4639
LV6	3286	4649
LV6	3287	4642
LV6	3288	4462
LV6	3289	4543
LV6	3290	4559
LV6	3291	4485
LV6	3292	4381
LV6	3293	3630
LV6	3294	3677
LV6	3295	4568
LV6	3296	4551
LV6	3297	4650
LV6	3298	4576
LV6	3299	4524
LV6	3300	4545
LV6	3301	4296
LV6	3302	4412
LV6	3303	3556
LV6	3304	3808
LV6	3305	3866
LV6	3306	3260
LV6	3307	4587
LV6	3308	4639
LV6	3309	4686
LV6	3310	4690
LV6	3311	4520
LV6	3312	4711
LV6	3313	4701
LV6	3314	4662
LV6	3315	3772
LV6	3316	4705
LV6	3317	4743
LV6	3318	4735
LV6	3319	4730
LV6	3320	4739
LV6	3321	3575
LV6	3322	4678
LV6	3323	4747
LV6	3324	4726
LV6	3325	4708
LV6	3326	4701
LV6	3327	4706
LV6	3328	4584
LV6	3329	4695
LV6	3330	4358
LV6	3331	4756
LV6	3332	4748
LV6	3333	4607
LV6	3334	4741
LV6	3335	4731
LV6	3336	4393
LV6	3337	4610
LV6	3338	4683
LV6	3339	4750
LV6	3340	4688
LV6	3341	4690
LV6	3342	4747
LV6	3343	4582
LV6	3344	4546
LV6	3345	4556
LV6	3346	4622
LV6	3347	4697
LV6	3348	4731
LV6	3349	4733
LV6	3350	3867
LV6	3351	4537
LV6	3352	4515
LV6	3353	4400
LV6	3354	4578
LV6	3355	4802
LV6	3356	4804
LV6	3357	4799
LV6	3358	4794
LV6	3359	4491
LV6	3360	4611
LV6	3361	4809
LV6	3362	4805
LV6	3363	4718
LV6	3364	4751
LV6	3365	4586
LV6	3366	3147
LV6	3367	3258
LV6	3368	4402
LV6	3369	4491
LV6	3370	4640
LV6	3371	4825
LV6	3372	4817
LV6	3373	4608
LV6	3374	3343
LV6	3375	4722
LV6	3376	4772
LV6	3377	4801
LV6	3378	4783
LV6	3379	4554
LV6	3380	4789
LV6	3381	4802
LV6	3382	4752
LV6	3383	4768
LV6	3384	4722
LV6	3385	4773
LV6	3386	4773
LV6	3387	4786
LV6	3388	4726
LV6	3389	4732
LV6	3390	4800
LV6	3391	3262
LV6	3392	4669
LV6	3393	4392
LV6	3394	4646
LV6	3395	4817
LV6	3396	4844
LV6	3397	4855
LV6	3398	4855
LV6	3399	4818
LV6	3400	4842
LV6	3401	4229
LV6	3402	4847
LV6	3403	4838
LV6	3404	4759
LV6	3405	4842
LV6	3406	4736
LV6	3407	4815
LV6	3408	4758
LV6	3409	4581
LV6	3410	4441
LV6	3411	4755
LV6	3412	4664
LV6	3413	4634
LV6	3414	4795
LV6	3415	4830
LV6	3416	4335
LV6	3417	4273
LV6	3418	3853
LV6	3419	4625
LV6	3420	4824
LV6	3421	4835
LV6	3422	4787
LV6	3423	4826
LV6	3424	4437
LV6	3425	4430
LV6	3426	4735
LV6	3427	4665
LV6	3428	4788
LV6	3429	4640
LV6	3430	4783
LV6	3431	4843
LV6	3432	4826
LV6	3433	4840
LV6	3434	4287
LV6	3435	4895
LV6	3436	4898
LV6	3437	4893
LV6	3438	4888
LV6	3439	4845
LV6	3440	4875
LV6	3441	4891
LV6	3442	4887
LV6	3443	4686
LV6	3444	4697
LV6	3445	4338
LV6	3446	4157
LV6	3447	4887
LV6	3448	4816
LV6	3449	4333
LV6	3450	4770
LV6	3451	4906
LV6	3452	4846
LV6	3453	4912
LV6	3454	4869
LV6	3455	4839
LV6	3456	4855
LV6	3457	4912
LV6	3458	4880
LV6	3459	4914
LV6	3460	4907
LV6	3461	4918
LV6	3462	4807
LV6	3463	4905
LV6	3464	4937
LV6	3465	4743
LV6	3466	4932
LV6	3467	4917
LV6	3468	4898
LV6	3469	4877
LV6	3470	4559
LV6	3471	4834
LV6	3472	4871
LV6	3473	4906
LV6	3474	4054
LV6	3475	4771
LV6	3476	4453
LV6	3477	4401
LV6	3478	4483
LV6	3479	4927
LV6	3480	4895
LV6	3481	4944
LV6	3482	4965
LV6	3483	4907
LV6	3484	4970
LV6	3485	4972
LV6	3486	4972
LV6	3487	4982
LV6	3488	4931
LV6	3489	4949
LV6	3490	4951
LV6	3491	4951
LV6	3492	4287
LV6	3493	4934
LV6	3494	4987
LV6	3495	4982
LV6	3496	4945
LV6	3497	4907
LV6	3498	4934
LV6	3499	3677
LV6	3500	3617
LV6	3501	4907
LV6	3502	4925
LV6	3503	4964
LV6	3504	4889
LV6	3505	5012
LV6	3506	5014
LV6	3507	5005
LV6	3508	4789
LV6	3509	4792
LV6	3510	3945
LV6	3511	5029
LV6	3512	5031
LV6	3513	5015
LV6	3514	5009
LV6	3515	5012
LV6	3516	4683
LV6	3517	5025
LV6	3518	4993
LV6	3519	3866
LV6	3520	4997
LV6	3521	4952
LV6	3522	4936
LV6	3523	5020
LV6	3524	5006
LV6	3525	4994
LV6	3526	4851
LV6	3527	4877
LV6	3528	4950
LV6	3529	4630
LV6	3530	4516
LV6	3531	4011
LV6	3532	4473
LV6	3533	3457
LV6	3534	4026
LV6	3535	3999
LV6	3536	4450
LV6	3537	4630
LV6	3538	4805
LV6	3539	4174
LV6	3540	4915
LV6	3541	5071
LV6	3542	5075
LV6	3543	5072
LV6	3544	4467
LV6	3545	4928
LV6	3546	5056
LV6	3547	4996
LV6	3548	1928
LV6	3549	3474
LV6	3550	5096
LV6	3551	5096
LV6	3552	5093
LV6	3553	5092
LV6	3554	5088
LV6	3555	5086
LV6	3556	5090
LV6	3557	5086
LV6	3558	5083
LV6	3559	5099
LV6	3560	5083
LV6	3561	5047
LV6	3562	5100
LV6	3563	5104
LV6	3564	5105
LV6	3565	5089
LV6	3566	5045
LV6	3567	5029
LV6	3568	5105
LV6	3569	5112
LV6	3570	4952
LV6	3571	5078
LV6	3572	5067
LV6	3573	5049
LV6	3574	4912
LV6	3575	4840
LV6	3576	4998
LV6	3577	4798
LV6	3578	5068
LV6	3579	5135
LV6	3580	5101
LV6	3581	4945
LV6	3582	5129
LV6	3583	5151
LV6	3584	5158
LV6	3585	5161
LV6	3586	5163
LV6	3587	5110
LV6	3588	5002
LV6	3589	5099
LV6	3590	5095
LV6	3591	5104
LV6	3592	5057
LV6	3593	5064
LV6	3594	5114
LV6	3595	5162
LV6	3596	5139
LV6	3597	5117
LV6	3598	5115
LV6	3599	5163
LV6	3600	4556
LV6	3601	4147
LV6	3602	3942
LV6	3603	5070
LV6	3604	5102
LV6	3605	5181
LV6	3606	5163
LV6	3607	4519
LV6	3608	5174
LV6	3609	5171
LV6	3610	5171
LV6	3611	4937
LV6	3612	5087
LV6	3613	5201
LV6	3614	5093
LV6	3615	5201
LV6	3616	5210
LV6	3617	5142
LV6	3618	5208
LV6	3619	5213
LV6	3620	5207
LV6	3621	5195
LV6	3622	5220
LV6	3623	5219
LV6	3624	5226
LV6	3625	5187
LV6	3626	5230
LV6	3627	5228
LV6	3628	5169
LV6	3629	5223
LV6	3630	4805
LV6	3631	4809
LV6	3632	3075
LV6	3633	3457
LV6	3634	4925
LV6	3635	5214
LV6	3636	5200
LV6	3637	5200
LV6	3638	5137
LV6	3639	5130
LV6	3640	4574
LV6	3641	5116
LV6	3642	4717
LV6	3643	5143
LV6	3644	5250
LV6	3645	5224
LV6	3646	5195
LV6	3647	5171
LV6	3648	5135
LV6	3649	5013
LV6	3650	4401
LV6	3651	4819
LV6	3652	5124
LV6	3653	5156
LV6	3654	5140
LV6	3655	4912
LV6	3656	5196
LV6	3657	5213
LV6	3658	4665
LV6	3659	4602
LV6	3660	4726
LV6	3661	5123
LV6	3662	5255
LV6	3663	5218
LV6	3664	4949
LV6	3665	5017
LV6	3666	3529
LV6	3667	4969
LV6	3668	4765
LV6	3669	4826
LV6	3670	4483
LV6	3671	4985
LV6	3672	4611
LV6	3673	4267
LV6	3674	5217
LV6	3675	5177
LV6	3676	4659
LV6	3677	5188
LV6	3678	5314
LV6	3679	5295
LV6	3680	4176
LV6	3681	5363
LV6	3682	5372
LV6	3683	5359
LV6	3684	5298
LV6	3685	5329
LV6	3686	5370
LV6	3687	5358
LV6	3688	5356
LV6	3689	5220
LV6	3690	5382
LV6	3691	5381
LV6	3692	5399
LV6	3693	5394
LV6	3694	5381
LV6	3695	5247
LV6	3696	5263
LV6	3697	5391
LV6	3698	5172
LV6	3699	5187
LV6	3700	5237
LV6	3701	5387
LV6	3702	5380
LV6	3703	5217
LV6	3704	5059
LV6	3705	5045
LV6	3706	5348
LV6	3707	5423
LV6	3708	5421
LV6	3709	5416
LV6	3710	5396
LV6	3711	5347
LV6	3712	5397
LV6	3713	5366
LV6	3714	5361
LV6	3715	5410
LV6	3716	5372
LV6	3717	5430
LV6	3718	5410
LV6	3719	5377
LV6	3720	5439
LV6	3721	5411
LV6	3722	5416
LV6	3723	5192
LV6	3724	5393
LV6	3725	5374
LV6	3726	5275
LV6	3727	3363
LV6	3728	5199
LV6	3729	5209
LV6	3730	5333
LV6	3731	5268
LV6	3732	5337
LV6	3733	5361
LV6	3734	5335
LV6	3735	3529
LV6	3736	4795
LV6	3737	5166
LV6	3738	4977
LV6	3739	4793
LV6	3740	4577
LV6	3741	5155
LV6	3742	5276
LV6	3743	5293
LV6	3744	5276
LV6	3745	5380
LV6	3746	5357
LV6	3747	5021
LV6	3748	4613
LV6	3749	5107
LV6	3750	4828
LV6	3751	4741
LV6	3752	4893
LV6	3753	4161
LV6	3754	4355
LV6	3755	4477
LV6	3756	3610
LV6	3757	5326
LV6	3758	5349
LV6	3759	5328
LV6	3760	5488
LV6	3761	5484
LV6	3762	5487
LV6	3763	5488
LV6	3764	5489
LV6	3765	5467
LV6	3766	5462
LV6	3767	2320
LV6	3768	3980
LV6	3769	5361
LV6	3770	5461
LV6	3771	5412
LV6	3772	5387
LV6	3773	4907
LV6	3774	2602
LV6	3775	4183
LV6	3776	5014
LV6	3777	5129
LV6	3778	4759
LV6	3779	4318
LV6	3780	5062
LV6	3781	5238
LV6	3782	5455
LV6	3783	5422
LV6	3784	5411
LV6	3785	756
LV6	3786	1858
LV6	3787	4528
LV6	3788	5470
LV6	3789	5511
LV6	3790	5504
LV6	3791	5498
LV6	3792	5371
LV6	3793	5531
LV6	3794	5538
LV6	3795	5458
LV6	3796	5534
LV6	3797	4836
LV6	3798	5566
LV6	3799	5556
LV6	3800	5522
LV6	3801	5404
LV6	3802	5498
LV6	3803	5242
LV6	3804	5519
LV6	3805	5142
LV6	3806	5495
LV6	3807	5548
LV6	3808	5564
LV6	3809	5545
LV6	3810	5512
LV6	3811	5087
LV6	3812	4846
LV6	3813	5436
LV6	3814	5492
LV6	3815	5558
LV6	3816	2621
LV6	3817	5084
LV6	3818	5506
LV6	3819	5571
LV6	3820	5509
LV6	3821	5402
LV6	3822	5545
LV6	3823	4964
LV6	3824	4144
LV6	3825	4131
LV6	3826	5049
LV6	3827	4402
LV6	3828	4888
LV6	3829	5175
LV6	3830	4609
LV6	3831	5505
LV6	3832	5553
LV6	3833	5566
LV6	3834	5501
LV6	3835	5601
LV6	3836	5613
LV6	3837	5611
LV6	3838	5033
LV6	3839	5574
LV6	3840	5539
LV6	3841	5423
LV6	3842	5263
LV6	3843	4908
LV6	3844	5303
LV6	3845	4379
LV6	3846	3614
LV6	3847	3209
LV6	3848	2604
LV6	3849	5191
LV6	3850	5105
LV6	3851	4739
LV6	3852	5317
LV6	3853	5374
LV6	3854	5213
LV6	3855	3986
LV6	3856	5426
LV6	3857	5481
LV6	3858	4564
LV6	3859	3907
LV6	3860	5524
LV6	3861	5634
LV6	3862	5555
LV6	3863	5440
LV6	3864	3464
LV6	3865	5151
LV6	3866	5591
LV6	3867	5556
LV6	3868	5521
LV6	3869	5486
LV6	3870	2619
LV6	3871	4598
LV6	3872	5566
LV6	3873	5671
LV6	3874	5666
LV6	3875	5665
LV6	3876	5667
LV6	3877	5662
LV6	3878	5351
LV6	3879	5175
LV6	3880	5050
LV6	3881	5577
LV6	3882	2241
LV6	3883	3086
LV6	3884	3990
LV6	3885	4777
LV6	3886	4540
LV6	3887	4461
LV6	3888	4327
LV6	3889	4156
LV6	3890	5271
LV6	3891	4719
LV6	3892	4420
LV6	3893	4131
LV6	3894	4174
LV6	3895	4337
LV6	3896	3991
LV6	3897	3483
LV6	3898	3600
LV6	3899	3109
LV6	3900	2238
LV6	3901	3649
LV6	3902	3956
LV6	3903	4028
LV6	3904	3893
LV6	3905	3372
LV6	3906	5423
LV6	3907	5589
LV6	3908	5599
LV6	3909	5640
LV6	3910	5516
LV6	3911	5336
LV6	3912	4599
LV6	3913	5223
LV6	3914	5454
LV6	3915	3315
LV6	3916	5637
LV6	3917	5151
LV6	3918	5656
LV6	3919	5572
LV6	3920	2895
LV6	3921	5348
LV6	3922	5459
LV6	3923	5061
LV6	3924	5104
LV6	3925	4974
LV6	3926	3541
LV6	3927	4395
LV6	3928	5673
LV6	3929	5572
LV6	3930	5668
LV6	3931	5727
LV6	3932	5732
LV6	3933	2671
LV6	3934	4272
LV6	3935	4771
LV6	3936	4878
LV6	3937	4795
LV6	3938	4764
LV6	3939	4671
LV6	3940	4787
LV6	3941	4597
LV6	3942	1805
LV6	3943	3938
LV6	3944	5506
LV6	3945	5673
LV6	3946	5611
LV6	3947	5548
LV6	3948	5406
LV6	3949	5733
LV6	3950	5736
LV6	3951	5780
LV6	3952	5722
LV6	3953	5783
LV6	3954	5724
LV6	3955	5808
LV6	3956	5812
LV6	3957	5399
LV6	3958	5755
LV6	3959	5747
LV6	3960	5488
LV6	3961	5451
LV6	3962	5433
LV6	3963	5278
LV6	3964	5732
LV6	3965	5717
LV6	3966	5567
LV6	3967	5594
LV6	3968	5625
LV6	3969	3023
LV6	3970	2669
LV6	3971	2542
LV6	3972	4770
LV6	3973	4714
LV6	3974	4624
LV6	3975	5471
LV6	3976	5529
LV6	3977	5472
LV6	3978	5341
LV6	3979	5487
LV6	3980	5559
LV6	3981	4075
LV6	3982	3977
LV6	3983	4010
LV6	3984	5598
LV6	3985	5693
LV6	3986	5653
LV6	3987	5060
LV6	3988	5405
LV6	3989	5458
LV6	3990	5133
LV6	3991	5387
LV6	3992	5509
LV6	3993	5520
LV6	3994	5639
LV6	3995	5592
LV6	3996	5686
LV6	3997	5747
LV6	3998	5752
LV6	3999	5876
LV6	4000	5927
LV6	4001	5933
LV6	4002	5841
LV6	4003	5921
LV6	4004	5884
LV6	4005	5639
LV6	4006	5111
LV6	4007	5880
LV6	4008	5649
LV6	4009	5952
LV6	4010	5937
LV6	4011	5870
LV6	4012	5929
LV6	4013	5863
LV6	4014	5851
LV6	4015	5920
LV6	4016	5690
LV6	4017	5959
LV6	4018	5976
LV6	4019	5971
LV6	4020	5973
LV6	4021	4589
LV6	4022	5731
LV6	4023	5894
LV6	4024	5864
LV6	4025	5788
LV6	4026	4124
LV6	4027	5186
LV6	4028	5884
LV6	4029	5912
LV6	4030	5905
LV6	4031	5890
LV6	4032	5489
LV6	4033	5720
LV6	4034	5241
LV6	4035	5473
LV6	4036	5399
LV6	4037	5271
LV6	4038	5316
LV6	4039	5465
LV6	4040	5803
LV6	4041	5873
LV6	4042	5532
LV6	4043	5590
LV6	4044	5832
LV6	4045	5952
LV6	4046	5914
LV6	4047	6005
LV6	4048	5982
LV6	4049	5961
LV6	4050	5858
LV6	4051	5917
LV6	4052	5687
LV6	4053	5656
LV6	4054	5513
LV6	4055	5589
LV6	4056	4020
LV6	4057	5792
LV6	4058	6001
LV6	4059	5964
LV6	4060	5803
LV6	4061	5710
LV6	4062	5841
LV6	4063	5888
LV6	4064	5857
LV6	4065	5955
LV6	4066	5255
LV6	4067	5997
LV6	4068	6043
LV6	4069	6014
LV6	4070	5945
LV6	4071	6004
LV6	4072	6031
LV6	4073	6022
LV6	4074	3777
LV6	4075	5646
LV6	4076	6034
LV6	4077	6049
LV6	4078	6052
LV6	4079	6030
LV6	4080	5929
LV6	4081	5670
LV6	4082	6031
LV6	4083	6072
LV6	4084	6076
LV6	4085	6050
LV6	4086	6058
LV6	4087	6045
LV6	4088	5970
LV6	4089	5934
LV6	4090	2825
LV6	4091	5749
LV6	4092	6039
LV6	4093	6019
LV6	4094	5957
LV6	4095	6129
LV6	4096	6050
LV6	4097	5974
LV6	4098	5878
LV6	4099	5321
LV6	4100	6040
LV6	4101	6118
LV6	4102	6128
LV6	4103	6051
LV6	4104	6145
LV6	4105	6141
LV6	4106	6170
LV6	4107	6183
LV6	4108	5949
LV6	4109	3952
LV6	4110	6216
LV6	4111	6214
LV6	4112	6202
LV6	4113	6206
LV6	4114	3674
LV6	4115	6211
LV6	4116	6163
LV6	4117	6179
LV6	4118	6215
LV6	4119	6225
LV6	4120	6262
LV6	4121	6291
LV6	4122	5660
LV6	4123	6299
LV6	4124	6304
LV6	4125	5806
LV6	4126	6304
LV6	4127	6321
LV6	4128	6149
LV6	4129	2975
LV6	4130	6160
LV6	4131	6345
LV6	4132	6309
LV6	4133	6291
LV6	4134	4938
LV6	4135	6367
LV6	4136	6362
LV6	4137	5533
LV6	4138	4523
LV6	4139	6389
LV6	4140	6406
LV6	4141	6225
LV6	4142	5625
LV6	4143	5646
LV6	4144	6426
LV6	4145	6414
LV6	4146	6416
LV6	4147	6383
LV6	4148	6332
LV6	4149	6334
LV6	4150	6314
LV6	4151	6387
LV6	4152	6363
LV6	4153	6359
LV6	4154	6324
LV6	4155	6278
LV6	4156	6283
LV6	4157	6254
LV6	4158	6260
LV6	4159	6266
LV6	4160	6299
LV6	4161	4811
LV6	4162	4813
LV6	4163	4810
LV6	4164	5972
LV6	4165	5965
LV6	4166	5903
LV6	4167	4697
LV6	4168	4502
LV6	4169	4145
LV6	4170	5743
LV6	4171	6499
LV6	4172	6504
LV6	4173	6504
LV6	4174	6497
LV6	4175	6235
LV6	4176	6024
LV6	4177	5707
LV6	4178	5791
LV6	4179	5641
LV6	4180	6249
LV6	4181	6080
LV6	4182	6132
LV6	4183	5923
LV6	4184	3867
LV6	4185	6374
LV6	4186	6366
LV6	4187	6514
LV6	4188	6532
LV6	4189	6514
LV6	4190	3619
LV6	4191	6477
LV6	4192	6578
LV6	4193	6566
LV6	4194	6435
LV6	4195	6305
LV6	4196	6589
LV6	4197	6606
LV6	4198	6561
LV6	4199	6604
LV6	4200	6589
LV6	4201	6602
LV6	4202	6597
LV6	4203	6413
LV6	4204	6374
LV6	4205	6575
LV6	4206	6151
LV6	4207	6484
LV6	4208	6612
LV6	4209	6589
LV6	4210	6587
LV6	4211	6452
LV6	4212	6492
LV6	4213	6269
LV6	4214	6323
LV6	4215	6118
LV6	4216	6391
LV6	4217	6361
LV6	4218	6587
LV6	4219	6533
LV6	4220	6370
LV6	4221	5477
LV6	4222	5376
LV6	4223	5281
LV6	4224	6673
LV6	4225	6661
LV6	4226	6671
LV6	4227	6632
LV6	4228	6529
LV6	4229	6573
LV6	4230	6466
LV6	4231	6431
LV6	4232	6189
LV6	4233	6366
LV6	4234	6390
LV6	4235	3809
LV6	4236	4968
LV6	4237	4479
LV6	4238	5751
LV6	4239	6465
LV6	4240	5411
LV6	4241	6394
LV6	4242	6522
LV6	4243	6521
LV6	4244	6557
LV6	4245	6009
LV6	4246	6283
LV6	4247	5576
LV6	4248	1997
LV6	4249	3878
LV6	4250	5928
LV6	4251	6172
LV6	4252	6345
LV6	4253	6644
LV6	4254	6693
LV6	4255	6653
LV6	4256	6641
LV6	4257	6738
LV6	4258	6745
LV6	4259	6698
LV6	4260	6711
LV6	4261	6707
LV6	4262	6675
LV6	4263	6691
LV6	4264	6710
LV6	4265	6712
LV6	4266	6671
LV6	4267	6672
LV6	4268	6708
LV6	4269	6739
LV6	4270	6716
LV6	4271	6775
LV6	4272	6778
LV6	4273	6773
LV6	4274	6776
LV6	4275	6740
LV6	4276	6703
LV6	4277	6764
LV6	4278	6739
LV6	4279	6734
LV6	4280	6729
LV6	4281	6781
LV6	4282	6772
LV6	4283	6771
LV6	4284	6773
LV6	4285	6653
LV6	4286	6773
LV6	4287	6757
LV6	4288	6583
LV6	4289	6687
LV6	4290	6790
LV6	4291	6692
LV6	4292	6765
LV6	4293	6735
LV6	4294	6458
LV6	4295	6695
LV6	4296	6761
LV6	4297	6763
LV6	4298	6792
LV6	4299	6799
LV6	4300	6677
LV6	4301	6714
LV6	4302	6707
LV6	4303	6795
LV6	4304	6833
LV6	4305	6869
LV6	4306	6864
LV6	4307	6592
LV6	4308	6845
LV6	4309	6828
LV6	4310	6610
LV6	4311	6812
LV6	4312	6793
LV6	4313	6638
LV6	4314	6711
LV6	4315	6742
LV6	4316	6582
LV6	4317	6773
LV6	4318	6734
LV6	4319	6877
LV6	4320	6848
LV6	4321	5947
LV6	4322	6754
LV6	4323	6907
LV6	4324	6876
LV6	4325	6520
LV6	4326	6893
LV6	4327	6913
LV6	4328	6883
LV6	4329	6708
LV6	4330	6884
LV6	4331	6803
LV6	4332	6764
LV6	4333	6866
LV6	4334	6828
LV6	4335	6360
LV6	4336	6657
LV6	4337	6911
LV6	4338	6905
LV6	4339	6868
LV6	4340	6880
LV6	4341	6852
LV6	4342	6846
LV6	4343	5302
